,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_class_weight,param_criterion,param_max_depth,param_max_features,param_n_estimators,param_n_jobs,param_random_state,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
37,0.6790205478668213,0.009871231589225933,0.10465879440307617,0.001433625657332377,,gini,4,sqrt,300,-1,42,"{'class_weight': None, 'criterion': 'gini', 'max_depth': 4, 'max_features': 'sqrt', 'n_estimators': 300, 'n_jobs': -1, 'random_state': 42}",0.986946066643765,0.8082445894881484,0.986946066643765,0.8002610966057441,0.9869451697127938,0.9138685978188434,0.0895364883466105,106
38,0.6774258136749267,0.009615554947447995,0.10591850280761719,0.0027073704304455253,,gini,4,sqrt,300,-1,99,"{'class_weight': None, 'criterion': 'gini', 'max_depth': 4, 'max_features': 'sqrt', 'n_estimators': 300, 'n_jobs': -1, 'random_state': 99}",0.986946066643765,0.8162830642390931,0.986946066643765,0.8002610966057441,0.9869451697127938,0.9154762927690323,0.08767838449715085,46
39,0.725057315826416,0.07413870794674425,0.11543993949890137,0.012139948360894577,,gini,4,sqrt,300,-1,1008,"{'class_weight': None, 'criterion': 'gini', 'max_depth': 4, 'max_features': 'sqrt', 'n_estimators': 300, 'n_jobs': -1, 'random_state': 1008}",0.986946066643765,0.8082445894881484,0.986946066643765,0.8002610966057441,0.9869451697127938,0.9138685978188434,0.0895364883466105,106
40,0.2658848285675049,0.022273994863256742,0.047092247009277347,0.011050642097134343,,gini,4,log2,50,-1,0,"{'class_weight': None, 'criterion': 'gini', 'max_depth': 4, 'max_features': 'log2', 'n_estimators': 50, 'n_jobs': -1, 'random_state': 0}",0.986946066643765,0.8162830642390931,0.986946066643765,0.8002610966057441,0.9869451697127938,0.9154762927690323,0.08767838449715085,46
41,0.25719666481018066,0.010268631979914846,0.04526042938232422,0.0075969169463071685,,gini,4,log2,50,-1,10,"{'class_weight': None, 'criterion': 'gini', 'max_depth': 4, 'max_features': 'log2', 'n_estimators': 50, 'n_jobs': -1, 'random_state': 10}",0.986946066643765,0.8162830642390931,0.986946066643765,0.9869451697127938,0.9869451697127938,0.952813107390442,0.06826502157685298,4
42,0.2711811065673828,0.012051544590688877,0.04712104797363281,0.014326206136888142,,gini,4,log2,50,-1,42,"{'class_weight': None, 'criterion': 'gini', 'max_depth': 4, 'max_features': 'log2', 'n_estimators': 50, 'n_jobs': -1, 'random_state': 42}",0.986946066643765,0.8082445894881484,0.986946066643765,0.8002610966057441,0.9869451697127938,0.9138685978188434,0.0895364883466105,106
43,0.28568305969238283,0.006043234827942495,0.05896248817443848,0.024913976966772056,,gini,4,log2,50,-1,99,"{'class_weight': None, 'criterion': 'gini', 'max_depth': 4, 'max_features': 'log2', 'n_estimators': 50, 'n_jobs': -1, 'random_state': 99}",0.986946066643765,0.8082445894881484,0.986946066643765,0.9869451697127938,0.9869451697127938,0.9512054124402531,0.07148041147717787,25
44,0.27340240478515626,0.007085519159348741,0.05072770118713379,0.011239433586157437,,gini,4,log2,50,-1,1008,"{'class_weight': None, 'criterion': 'gini', 'max_depth': 4, 'max_features': 'log2', 'n_estimators': 50, 'n_jobs': -1, 'random_state': 1008}",0.986946066643765,0.8082445894881484,0.986946066643765,0.8002610966057441,0.9869451697127938,0.9138685978188434,0.0895364883466105,106
45,0.3644994258880615,0.01514193772674244,0.06149616241455078,0.018833396155748926,,gini,4,log2,100,-1,0,"{'class_weight': None, 'criterion': 'gini', 'max_depth': 4, 'max_features': 'log2', 'n_estimators': 100, 'n_jobs': -1, 'random_state': 0}",0.986946066643765,0.8162830642390931,0.986946066643765,0.9869451697127938,0.9869451697127938,0.952813107390442,0.06826502157685298,4
46,0.35752387046813966,0.010967003383453565,0.0737088680267334,0.0062807215194333925,,gini,4,log2,100,-1,10,"{'class_weight': None, 'criterion': 'gini', 'max_depth': 4, 'max_features': 'log2', 'n_estimators': 100, 'n_jobs': -1, 'random_state': 10}",0.986946066643765,0.8162830642390931,0.986946066643765,0.8003298062388347,0.9869451697127938,0.9154900346956503,0.08766032914523236,37
47,0.3858635425567627,0.015618156179733658,0.06729145050048828,0.009360892579131157,,gini,4,log2,100,-1,42,"{'class_weight': None, 'criterion': 'gini', 'max_depth': 4, 'max_features': 'log2', 'n_estimators': 100, 'n_jobs': -1, 'random_state': 42}",0.986946066643765,0.8082445894881484,0.986946066643765,0.8002610966057441,0.9869451697127938,0.9138685978188434,0.0895364883466105,106
48,0.3706634998321533,0.014672189693499286,0.06775693893432617,0.009009315196436666,,gini,4,log2,100,-1,99,"{'class_weight': None, 'criterion': 'gini', 'max_depth': 4, 'max_features': 'log2', 'n_estimators': 100, 'n_jobs': -1, 'random_state': 99}",0.986946066643765,0.8162830642390931,0.986946066643765,0.9869451697127938,0.9869451697127938,0.952813107390442,0.06826502157685298,4
49,0.367525053024292,0.01755026232509717,0.05672764778137207,0.010379755682018576,,gini,4,log2,100,-1,1008,"{'class_weight': None, 'criterion': 'gini', 'max_depth': 4, 'max_features': 'log2', 'n_estimators': 100, 'n_jobs': -1, 'random_state': 1008}",0.986946066643765,0.8082445894881484,0.986946066643765,0.8002610966057441,0.9869451697127938,0.9138685978188434,0.0895364883466105,106
50,0.4948068618774414,0.00657700107499438,0.07874135971069336,0.0018781714467405045,,gini,4,log2,200,-1,0,"{'class_weight': None, 'criterion': 'gini', 'max_depth': 4, 'max_features': 'log2', 'n_estimators': 200, 'n_jobs': -1, 'random_state': 0}",0.986946066643765,0.8162830642390931,0.986946066643765,0.9869451697127938,0.9869451697127938,0.952813107390442,0.06826502157685298,4
51,0.49779467582702636,0.00548577283558092,0.07624826431274415,0.002317712773256851,,gini,4,log2,200,-1,10,"{'class_weight': None, 'criterion': 'gini', 'max_depth': 4, 'max_features': 'log2', 'n_estimators': 200, 'n_jobs': -1, 'random_state': 10}",0.986946066643765,0.8162830642390931,0.986946066643765,0.9869451697127938,0.9869451697127938,0.952813107390442,0.06826502157685298,4
52,0.49919352531433103,0.0083729861908061,0.07780203819274903,0.002522657246735199,,gini,4,log2,200,-1,42,"{'class_weight': None, 'criterion': 'gini', 'max_depth': 4, 'max_features': 'log2', 'n_estimators': 200, 'n_jobs': -1, 'random_state': 42}",0.986946066643765,0.8082445894881484,0.986946066643765,0.8002610966057441,0.9869451697127938,0.9138685978188434,0.0895364883466105,106
53,0.4978992462158203,0.0048590735292631995,0.07779808044433593,0.0016711226529005645,,gini,4,log2,200,-1,99,"{'class_weight': None, 'criterion': 'gini', 'max_depth': 4, 'max_features': 'log2', 'n_estimators': 200, 'n_jobs': -1, 'random_state': 99}",0.986946066643765,0.8162830642390931,0.986946066643765,0.8002610966057441,0.9869451697127938,0.9154762927690323,0.08767838449715085,46
54,0.5146130084991455,0.006965845103036553,0.08280224800109863,0.004322900186463854,,gini,4,log2,200,-1,1008,"{'class_weight': None, 'criterion': 'gini', 'max_depth': 4, 'max_features': 'log2', 'n_estimators': 200, 'n_jobs': -1, 'random_state': 1008}",0.986946066643765,0.8082445894881484,0.986946066643765,0.8002610966057441,0.9869451697127938,0.9138685978188434,0.0895364883466105,106
55,0.6834503173828125,0.008772136805364638,0.10429201126098633,0.0032481969298369944,,gini,4,log2,300,-1,0,"{'class_weight': None, 'criterion': 'gini', 'max_depth': 4, 'max_features': 'log2', 'n_estimators': 300, 'n_jobs': -1, 'random_state': 0}",0.986946066643765,0.8082445894881484,0.986946066643765,0.8002610966057441,0.9869451697127938,0.9138685978188434,0.0895364883466105,106
56,0.784042501449585,0.10656364599166682,0.14000411033630372,0.02921302978136437,,gini,4,log2,300,-1,10,"{'class_weight': None, 'criterion': 'gini', 'max_depth': 4, 'max_features': 'log2', 'n_estimators': 300, 'n_jobs': -1, 'random_state': 10}",0.986946066643765,0.8162830642390931,0.986946066643765,0.9869451697127938,0.9869451697127938,0.952813107390442,0.06826502157685298,4
57,0.730109691619873,0.03137400637853534,0.13614821434020996,0.023977162130081577,,gini,4,log2,300,-1,42,"{'class_weight': None, 'criterion': 'gini', 'max_depth': 4, 'max_features': 'log2', 'n_estimators': 300, 'n_jobs': -1, 'random_state': 42}",0.986946066643765,0.8082445894881484,0.986946066643765,0.8002610966057441,0.9869451697127938,0.9138685978188434,0.0895364883466105,106
58,0.758589792251587,0.023775641567456707,0.13969388008117675,0.03349396712143176,,gini,4,log2,300,-1,99,"{'class_weight': None, 'criterion': 'gini', 'max_depth': 4, 'max_features': 'log2', 'n_estimators': 300, 'n_jobs': -1, 'random_state': 99}",0.986946066643765,0.8162830642390931,0.986946066643765,0.8002610966057441,0.9869451697127938,0.9154762927690323,0.08767838449715085,46
59,0.7797883987426758,0.031738420716896844,0.15885190963745116,0.021380315467532298,,gini,4,log2,300,-1,1008,"{'class_weight': None, 'criterion': 'gini', 'max_depth': 4, 'max_features': 'log2', 'n_estimators': 300, 'n_jobs': -1, 'random_state': 1008}",0.986946066643765,0.8082445894881484,0.986946066643765,0.8002610966057441,0.9869451697127938,0.9138685978188434,0.0895364883466105,106
60,0.30431065559387205,0.016462891433140697,0.05331268310546875,0.009582541512335788,,gini,5,auto,50,-1,0,"{'class_weight': None, 'criterion': 'gini', 'max_depth': 5, 'max_features': 'auto', 'n_estimators': 50, 'n_jobs': -1, 'random_state': 0}",0.986946066643765,0.8162830642390931,0.986946066643765,0.8002610966057441,0.9869451697127938,0.9154762927690323,0.08767838449715085,46
61,0.31821484565734864,0.009277084144366529,0.06511273384094238,0.008406634223371835,,gini,5,auto,50,-1,10,"{'class_weight': None, 'criterion': 'gini', 'max_depth': 5, 'max_features': 'auto', 'n_estimators': 50, 'n_jobs': -1, 'random_state': 10}",0.986946066643765,0.8162830642390931,0.986946066643765,0.8002610966057441,0.9869451697127938,0.9154762927690323,0.08767838449715085,46
62,0.30044217109680177,0.02000392676089937,0.05875306129455567,0.0029964501101932494,,gini,5,auto,50,-1,42,"{'class_weight': None, 'criterion': 'gini', 'max_depth': 5, 'max_features': 'auto', 'n_estimators': 50, 'n_jobs': -1, 'random_state': 42}",0.986946066643765,0.8082445894881484,0.986946066643765,0.8002610966057441,0.9869451697127938,0.9138685978188434,0.0895364883466105,106
63,0.31240386962890626,0.010934857224210724,0.055742931365966794,0.00750820667361953,,gini,5,auto,50,-1,99,"{'class_weight': None, 'criterion': 'gini', 'max_depth': 5, 'max_features': 'auto', 'n_estimators': 50, 'n_jobs': -1, 'random_state': 99}",0.986946066643765,0.8082445894881484,0.986946066643765,0.8002610966057441,0.9869451697127938,0.9138685978188434,0.0895364883466105,106
64,0.2957755565643311,0.017102583557933766,0.05766310691833496,0.012242831716321631,,gini,5,auto,50,-1,1008,"{'class_weight': None, 'criterion': 'gini', 'max_depth': 5, 'max_features': 'auto', 'n_estimators': 50, 'n_jobs': -1, 'random_state': 1008}",0.986946066643765,0.8082445894881484,0.986946066643765,0.8002610966057441,0.9869451697127938,0.9138685978188434,0.0895364883466105,106
65,0.407396125793457,0.02403425250367835,0.06556754112243653,0.01274095027528412,,gini,5,auto,100,-1,0,"{'class_weight': None, 'criterion': 'gini', 'max_depth': 5, 'max_features': 'auto', 'n_estimators': 100, 'n_jobs': -1, 'random_state': 0}",0.986946066643765,0.8082445894881484,0.986946066643765,0.8002610966057441,0.9869451697127938,0.9138685978188434,0.0895364883466105,106
66,0.38834753036499026,0.026799906733890738,0.06473994255065918,0.010999012145762248,,gini,5,auto,100,-1,10,"{'class_weight': None, 'criterion': 'gini', 'max_depth': 5, 'max_features': 'auto', 'n_estimators': 100, 'n_jobs': -1, 'random_state': 10}",0.986946066643765,0.8082445894881484,0.986946066643765,0.8002610966057441,0.9869451697127938,0.9138685978188434,0.0895364883466105,106
67,0.3969524383544922,0.020558770456473342,0.07773823738098144,0.009297440038569405,,gini,5,auto,100,-1,42,"{'class_weight': None, 'criterion': 'gini', 'max_depth': 5, 'max_features': 'auto', 'n_estimators': 100, 'n_jobs': -1, 'random_state': 42}",0.986946066643765,0.8082445894881484,0.986946066643765,0.8002610966057441,0.9869451697127938,0.9138685978188434,0.0895364883466105,106
68,0.3953738212585449,0.022892729934532608,0.07728762626647949,0.018254181808824717,,gini,5,auto,100,-1,99,"{'class_weight': None, 'criterion': 'gini', 'max_depth': 5, 'max_features': 'auto', 'n_estimators': 100, 'n_jobs': -1, 'random_state': 99}",0.986946066643765,0.8082445894881484,0.986946066643765,0.8002610966057441,0.9869451697127938,0.9138685978188434,0.0895364883466105,106
69,0.4259171485900879,0.0164681333003017,0.08089838027954102,0.013017303494903987,,gini,5,auto,100,-1,1008,"{'class_weight': None, 'criterion': 'gini', 'max_depth': 5, 'max_features': 'auto', 'n_estimators': 100, 'n_jobs': -1, 'random_state': 1008}",0.986946066643765,0.8082445894881484,0.986946066643765,0.8002610966057441,0.9869451697127938,0.9138685978188434,0.0895364883466105,106
70,0.6944084167480469,0.10196388207150517,0.13710241317749022,0.032497352906466506,,gini,5,auto,200,-1,0,"{'class_weight': None, 'criterion': 'gini', 'max_depth': 5, 'max_features': 'auto', 'n_estimators': 200, 'n_jobs': -1, 'random_state': 0}",0.986946066643765,0.8082445894881484,0.986946066643765,0.8002610966057441,0.9869451697127938,0.9138685978188434,0.0895364883466105,106
71,0.8027181625366211,0.12517432321546637,0.12833352088928224,0.0250477202845835,,gini,5,auto,200,-1,10,"{'class_weight': None, 'criterion': 'gini', 'max_depth': 5, 'max_features': 'auto', 'n_estimators': 200, 'n_jobs': -1, 'random_state': 10}",0.986946066643765,0.8082445894881484,0.986946066643765,0.8002610966057441,0.9869451697127938,0.9138685978188434,0.0895364883466105,106
72,0.624241304397583,0.04599151677698878,0.10128316879272461,0.01848066018105032,,gini,5,auto,200,-1,42,"{'class_weight': None, 'criterion': 'gini', 'max_depth': 5, 'max_features': 'auto', 'n_estimators': 200, 'n_jobs': -1, 'random_state': 42}",0.986946066643765,0.8082445894881484,0.986946066643765,0.8002610966057441,0.9869451697127938,0.9138685978188434,0.0895364883466105,106
73,0.5920678615570069,0.018435642184993044,0.10695977210998535,0.010500311418177996,,gini,5,auto,200,-1,99,"{'class_weight': None, 'criterion': 'gini', 'max_depth': 5, 'max_features': 'auto', 'n_estimators': 200, 'n_jobs': -1, 'random_state': 99}",0.986946066643765,0.8082445894881484,0.986946066643765,0.8002610966057441,0.9869451697127938,0.9138685978188434,0.0895364883466105,106
74,0.6090529441833497,0.05546703214927938,0.09572596549987793,0.009558762240318831,,gini,5,auto,200,-1,1008,"{'class_weight': None, 'criterion': 'gini', 'max_depth': 5, 'max_features': 'auto', 'n_estimators': 200, 'n_jobs': -1, 'random_state': 1008}",0.986946066643765,0.8082445894881484,0.986946066643765,0.8002610966057441,0.9869451697127938,0.9138685978188434,0.0895364883466105,106
75,0.8443558692932129,0.06270227293112036,0.1491983413696289,0.01782151360404581,,gini,5,auto,300,-1,0,"{'class_weight': None, 'criterion': 'gini', 'max_depth': 5, 'max_features': 'auto', 'n_estimators': 300, 'n_jobs': -1, 'random_state': 0}",0.986946066643765,0.8082445894881484,0.986946066643765,0.8002610966057441,0.9869451697127938,0.9138685978188434,0.0895364883466105,106
76,0.8381757736206055,0.03028591456794633,0.1320648670196533,0.014972843688245807,,gini,5,auto,300,-1,10,"{'class_weight': None, 'criterion': 'gini', 'max_depth': 5, 'max_features': 'auto', 'n_estimators': 300, 'n_jobs': -1, 'random_state': 10}",0.986946066643765,0.8082445894881484,0.986946066643765,0.8002610966057441,0.9869451697127938,0.9138685978188434,0.0895364883466105,106
77,0.777277135848999,0.030360174477334877,0.14346981048583984,0.020931002124222928,,gini,5,auto,300,-1,42,"{'class_weight': None, 'criterion': 'gini', 'max_depth': 5, 'max_features': 'auto', 'n_estimators': 300, 'n_jobs': -1, 'random_state': 42}",0.986946066643765,0.8082445894881484,0.986946066643765,0.8002610966057441,0.9869451697127938,0.9138685978188434,0.0895364883466105,106
78,0.752991008758545,0.049874147423927484,0.14275741577148438,0.003314049634853464,,gini,5,auto,300,-1,99,"{'class_weight': None, 'criterion': 'gini', 'max_depth': 5, 'max_features': 'auto', 'n_estimators': 300, 'n_jobs': -1, 'random_state': 99}",0.986946066643765,0.8082445894881484,0.986946066643765,0.8002610966057441,0.9869451697127938,0.9138685978188434,0.0895364883466105,106
79,0.834414005279541,0.09079025410625698,0.13197288513183594,0.012859771287385035,,gini,5,auto,300,-1,1008,"{'class_weight': None, 'criterion': 'gini', 'max_depth': 5, 'max_features': 'auto', 'n_estimators': 300, 'n_jobs': -1, 'random_state': 1008}",0.986946066643765,0.8082445894881484,0.986946066643765,0.8002610966057441,0.9869451697127938,0.9138685978188434,0.0895364883466105,106
80,0.29897565841674806,0.010839771948777088,0.06381425857543946,0.014968466703568694,,gini,5,sqrt,50,-1,0,"{'class_weight': None, 'criterion': 'gini', 'max_depth': 5, 'max_features': 'sqrt', 'n_estimators': 50, 'n_jobs': -1, 'random_state': 0}",0.986946066643765,0.8162830642390931,0.986946066643765,0.8002610966057441,0.9869451697127938,0.9154762927690323,0.08767838449715085,46
81,0.28470778465270996,0.01644809719164119,0.06679325103759766,0.012074318119664878,,gini,5,sqrt,50,-1,10,"{'class_weight': None, 'criterion': 'gini', 'max_depth': 5, 'max_features': 'sqrt', 'n_estimators': 50, 'n_jobs': -1, 'random_state': 10}",0.986946066643765,0.8162830642390931,0.986946066643765,0.8002610966057441,0.9869451697127938,0.9154762927690323,0.08767838449715085,46
82,0.30119662284851073,0.00902161198545587,0.063580322265625,0.00683029540208772,,gini,5,sqrt,50,-1,42,"{'class_weight': None, 'criterion': 'gini', 'max_depth': 5, 'max_features': 'sqrt', 'n_estimators': 50, 'n_jobs': -1, 'random_state': 42}",0.986946066643765,0.8082445894881484,0.986946066643765,0.8002610966057441,0.9869451697127938,0.9138685978188434,0.0895364883466105,106
83,0.2775393486022949,0.015459799183079017,0.06037154197692871,0.013984997269059104,,gini,5,sqrt,50,-1,99,"{'class_weight': None, 'criterion': 'gini', 'max_depth': 5, 'max_features': 'sqrt', 'n_estimators': 50, 'n_jobs': -1, 'random_state': 99}",0.986946066643765,0.8082445894881484,0.986946066643765,0.8002610966057441,0.9869451697127938,0.9138685978188434,0.0895364883466105,106
84,0.2815258026123047,0.015812862137528524,0.06573824882507324,0.0071155976121144065,,gini,5,sqrt,50,-1,1008,"{'class_weight': None, 'criterion': 'gini', 'max_depth': 5, 'max_features': 'sqrt', 'n_estimators': 50, 'n_jobs': -1, 'random_state': 1008}",0.986946066643765,0.8082445894881484,0.986946066643765,0.8002610966057441,0.9869451697127938,0.9138685978188434,0.0895364883466105,106
85,0.3839721202850342,0.024213379779715882,0.07525591850280762,0.01755052489952713,,gini,5,sqrt,100,-1,0,"{'class_weight': None, 'criterion': 'gini', 'max_depth': 5, 'max_features': 'sqrt', 'n_estimators': 100, 'n_jobs': -1, 'random_state': 0}",0.986946066643765,0.8082445894881484,0.986946066643765,0.8002610966057441,0.9869451697127938,0.9138685978188434,0.0895364883466105,106
86,0.3868995666503906,0.013439879742572625,0.07524852752685547,0.007402062162310791,,gini,5,sqrt,100,-1,10,"{'class_weight': None, 'criterion': 'gini', 'max_depth': 5, 'max_features': 'sqrt', 'n_estimators': 100, 'n_jobs': -1, 'random_state': 10}",0.986946066643765,0.8082445894881484,0.986946066643765,0.8002610966057441,0.9869451697127938,0.9138685978188434,0.0895364883466105,106
87,0.37380170822143555,0.021913970558189964,0.07132816314697266,0.00781751841768458,,gini,5,sqrt,100,-1,42,"{'class_weight': None, 'criterion': 'gini', 'max_depth': 5, 'max_features': 'sqrt', 'n_estimators': 100, 'n_jobs': -1, 'random_state': 42}",0.986946066643765,0.8082445894881484,0.986946066643765,0.8002610966057441,0.9869451697127938,0.9138685978188434,0.0895364883466105,106
88,0.3928688049316406,0.007129661995433568,0.07545886039733887,0.009233419783950187,,gini,5,sqrt,100,-1,99,"{'class_weight': None, 'criterion': 'gini', 'max_depth': 5, 'max_features': 'sqrt', 'n_estimators': 100, 'n_jobs': -1, 'random_state': 99}",0.986946066643765,0.8082445894881484,0.986946066643765,0.8002610966057441,0.9869451697127938,0.9138685978188434,0.0895364883466105,106
89,0.3546002864837646,0.025537660780213134,0.0695073127746582,0.015137776322519846,,gini,5,sqrt,100,-1,1008,"{'class_weight': None, 'criterion': 'gini', 'max_depth': 5, 'max_features': 'sqrt', 'n_estimators': 100, 'n_jobs': -1, 'random_state': 1008}",0.986946066643765,0.8082445894881484,0.986946066643765,0.8002610966057441,0.9869451697127938,0.9138685978188434,0.0895364883466105,106
90,0.6096200466156005,0.05502624491260748,0.11914939880371093,0.02192206311771297,,gini,5,sqrt,200,-1,0,"{'class_weight': None, 'criterion': 'gini', 'max_depth': 5, 'max_features': 'sqrt', 'n_estimators': 200, 'n_jobs': -1, 'random_state': 0}",0.986946066643765,0.8082445894881484,0.986946066643765,0.8002610966057441,0.9869451697127938,0.9138685978188434,0.0895364883466105,106
91,0.6220649719238281,0.04559311046936912,0.11761770248413086,0.020859727426323853,,gini,5,sqrt,200,-1,10,"{'class_weight': None, 'criterion': 'gini', 'max_depth': 5, 'max_features': 'sqrt', 'n_estimators': 200, 'n_jobs': -1, 'random_state': 10}",0.986946066643765,0.8082445894881484,0.986946066643765,0.8002610966057441,0.9869451697127938,0.9138685978188434,0.0895364883466105,106
92,0.60484938621521,0.04564180786356078,0.1117588996887207,0.010754939430795531,,gini,5,sqrt,200,-1,42,"{'class_weight': None, 'criterion': 'gini', 'max_depth': 5, 'max_features': 'sqrt', 'n_estimators': 200, 'n_jobs': -1, 'random_state': 42}",0.986946066643765,0.8082445894881484,0.986946066643765,0.8002610966057441,0.9869451697127938,0.9138685978188434,0.0895364883466105,106
93,0.5356731414794922,0.013847742527526784,0.10291767120361328,0.011633457791208545,,gini,5,sqrt,200,-1,99,"{'class_weight': None, 'criterion': 'gini', 'max_depth': 5, 'max_features': 'sqrt', 'n_estimators': 200, 'n_jobs': -1, 'random_state': 99}",0.986946066643765,0.8082445894881484,0.986946066643765,0.8002610966057441,0.9869451697127938,0.9138685978188434,0.0895364883466105,106
94,0.5222316741943359,0.032752923298598524,0.10262551307678222,0.01842126088897606,,gini,5,sqrt,200,-1,1008,"{'class_weight': None, 'criterion': 'gini', 'max_depth': 5, 'max_features': 'sqrt', 'n_estimators': 200, 'n_jobs': -1, 'random_state': 1008}",0.986946066643765,0.8082445894881484,0.986946066643765,0.8002610966057441,0.9869451697127938,0.9138685978188434,0.0895364883466105,106
95,0.7127011299133301,0.03186147572266455,0.1186187744140625,0.008053966948880659,,gini,5,sqrt,300,-1,0,"{'class_weight': None, 'criterion': 'gini', 'max_depth': 5, 'max_features': 'sqrt', 'n_estimators': 300, 'n_jobs': -1, 'random_state': 0}",0.986946066643765,0.8082445894881484,0.986946066643765,0.8002610966057441,0.9869451697127938,0.9138685978188434,0.0895364883466105,106
96,0.7045670986175537,0.03802468670222808,0.11776208877563477,0.010119862323327806,,gini,5,sqrt,300,-1,10,"{'class_weight': None, 'criterion': 'gini', 'max_depth': 5, 'max_features': 'sqrt', 'n_estimators': 300, 'n_jobs': -1, 'random_state': 10}",0.986946066643765,0.8082445894881484,0.986946066643765,0.8002610966057441,0.9869451697127938,0.9138685978188434,0.0895364883466105,106
97,0.7089838981628418,0.039859225242473026,0.13199067115783691,0.012625199551610549,,gini,5,sqrt,300,-1,42,"{'class_weight': None, 'criterion': 'gini', 'max_depth': 5, 'max_features': 'sqrt', 'n_estimators': 300, 'n_jobs': -1, 'random_state': 42}",0.986946066643765,0.8082445894881484,0.986946066643765,0.8002610966057441,0.9869451697127938,0.9138685978188434,0.0895364883466105,106
98,0.7305164813995362,0.03475823883161623,0.1330589771270752,0.019983584413316012,,gini,5,sqrt,300,-1,99,"{'class_weight': None, 'criterion': 'gini', 'max_depth': 5, 'max_features': 'sqrt', 'n_estimators': 300, 'n_jobs': -1, 'random_state': 99}",0.986946066643765,0.8082445894881484,0.986946066643765,0.8002610966057441,0.9869451697127938,0.9138685978188434,0.0895364883466105,106
99,0.7211544513702393,0.039386528395236674,0.13423876762390136,0.01251632533737774,,gini,5,sqrt,300,-1,1008,"{'class_weight': None, 'criterion': 'gini', 'max_depth': 5, 'max_features': 'sqrt', 'n_estimators': 300, 'n_jobs': -1, 'random_state': 1008}",0.986946066643765,0.8082445894881484,0.986946066643765,0.8002610966057441,0.9869451697127938,0.9138685978188434,0.0895364883466105,106
100,0.510749340057373,0.47306237906462784,0.1893150806427002,0.2170775792219776,,gini,5,log2,50,-1,0,"{'class_weight': None, 'criterion': 'gini', 'max_depth': 5, 'max_features': 'log2', 'n_estimators': 50, 'n_jobs': -1, 'random_state': 0}",0.986946066643765,0.8162830642390931,0.986946066643765,0.8002610966057441,0.9869451697127938,0.9154762927690323,0.08767838449715085,46
101,0.5391853809356689,0.015401261999803536,0.1355215549468994,0.007968328013781459,,gini,5,log2,50,-1,10,"{'class_weight': None, 'criterion': 'gini', 'max_depth': 5, 'max_features': 'log2', 'n_estimators': 50, 'n_jobs': -1, 'random_state': 10}",0.986946066643765,0.8162830642390931,0.986946066643765,0.8002610966057441,0.9869451697127938,0.9154762927690323,0.08767838449715085,46
102,0.5330666542053223,0.006958903652181902,0.1356564998626709,0.007624118602849932,,gini,5,log2,50,-1,42,"{'class_weight': None, 'criterion': 'gini', 'max_depth': 5, 'max_features': 'log2', 'n_estimators': 50, 'n_jobs': -1, 'random_state': 42}",0.986946066643765,0.8082445894881484,0.986946066643765,0.8002610966057441,0.9869451697127938,0.9138685978188434,0.0895364883466105,106
103,0.5358500480651855,0.006356118430714403,0.14055724143981935,0.009821434437459762,,gini,5,log2,50,-1,99,"{'class_weight': None, 'criterion': 'gini', 'max_depth': 5, 'max_features': 'log2', 'n_estimators': 50, 'n_jobs': -1, 'random_state': 99}",0.986946066643765,0.8082445894881484,0.986946066643765,0.8002610966057441,0.9869451697127938,0.9138685978188434,0.0895364883466105,106
104,0.5184854507446289,0.013143913963531432,0.1374765396118164,0.015264070235155762,,gini,5,log2,50,-1,1008,"{'class_weight': None, 'criterion': 'gini', 'max_depth': 5, 'max_features': 'log2', 'n_estimators': 50, 'n_jobs': -1, 'random_state': 1008}",0.986946066643765,0.8082445894881484,0.986946066643765,0.8002610966057441,0.9869451697127938,0.9138685978188434,0.0895364883466105,106
105,0.7983537197113038,0.023006922402488052,0.1931429386138916,0.028896259844174228,,gini,5,log2,100,-1,0,"{'class_weight': None, 'criterion': 'gini', 'max_depth': 5, 'max_features': 'log2', 'n_estimators': 100, 'n_jobs': -1, 'random_state': 0}",0.986946066643765,0.8082445894881484,0.986946066643765,0.8002610966057441,0.9869451697127938,0.9138685978188434,0.0895364883466105,106
106,0.8561538219451904,0.12560568345573173,0.20970005989074708,0.01604331767166801,,gini,5,log2,100,-1,10,"{'class_weight': None, 'criterion': 'gini', 'max_depth': 5, 'max_features': 'log2', 'n_estimators': 100, 'n_jobs': -1, 'random_state': 10}",0.986946066643765,0.8082445894881484,0.986946066643765,0.8002610966057441,0.9869451697127938,0.9138685978188434,0.0895364883466105,106
107,1.1497231006622315,0.3219109387312878,0.28227219581604,0.1661318963296821,,gini,5,log2,100,-1,42,"{'class_weight': None, 'criterion': 'gini', 'max_depth': 5, 'max_features': 'log2', 'n_estimators': 100, 'n_jobs': -1, 'random_state': 42}",0.986946066643765,0.8082445894881484,0.986946066643765,0.8002610966057441,0.9869451697127938,0.9138685978188434,0.0895364883466105,106
108,0.8674920082092286,0.08510405769891763,0.19977526664733886,0.02287333118397491,,gini,5,log2,100,-1,99,"{'class_weight': None, 'criterion': 'gini', 'max_depth': 5, 'max_features': 'log2', 'n_estimators': 100, 'n_jobs': -1, 'random_state': 99}",0.986946066643765,0.8082445894881484,0.986946066643765,0.8002610966057441,0.9869451697127938,0.9138685978188434,0.0895364883466105,106
